Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-25,30.92027186839913,31.035741957285712,30.791971497733368,30.939516067504883,2998100,0.0,0
2004-10-26,30.933117132447766,31.09990598210821,30.734251339240082,31.08066177368164,4663900,0.0,0
2004-10-27,31.048581734798454,31.88894464777557,30.88820683419955,31.85045623779297,4672500,0.0,0
2004-10-28,31.683666045299976,32.04290671579046,31.645177634012082,31.779891967773438,3716400,0.0,0
2004-10-29,31.6387754403332,31.959525396092562,31.619531226068585,31.805566787719727,3973900,0.0,0
2004-11-01,31.754227369424186,32.00441179958243,31.4783823702429,31.625926971435547,2846500,0.0,0
2004-11-02,31.05500127883333,32.2417747793654,31.05500127883333,31.844045639038086,3439800,0.0,0
2004-11-03,32.074985354422964,32.43422607135829,32.010836362564994,32.164794921875,3374300,0.0,0
2004-11-04,32.20327898378418,32.876853044539665,31.985169031554854,32.851192474365234,4903100,0.0,0
2004-11-05,32.876862095641165,33.1398768945212,32.78063615455909,32.84478759765625,4148300,0.0,0
2004-11-08,32.716486624000346,32.86403127002193,32.4855463268788,32.63309097290039,3447100,0.0,0
2004-11-09,32.652310788491334,32.8062692285985,32.53684073484832,32.72929000854492,2944900,0.0,0
2004-11-10,32.72929978381473,33.12061481057633,32.581755215009316,32.921749114990234,3810900,0.0,0
2004-11-11,32.65232975749181,33.139868363894905,32.62025282063658,33.062889099121094,4714100,0.0,0
2004-11-12,33.094965726893726,33.67231636781285,32.88968604281734,33.49911117553711,3929000,0.0,0
2004-11-15,33.216842488470924,33.53759223037466,33.178354085603324,33.31306838989258,3277500,0.0,0
2004-11-16,33.178359532842364,33.345148349280194,32.7164790455888,32.876853942871094,4346200,0.0,0
2004-11-17,33.165526307019256,33.255335849994744,32.517610409050654,32.90251159667969,3759000,0.0,0
2004-11-18,33.101383131531286,33.101383131531286,32.806293860493426,32.86402893066406,3162300,0.0,0
2004-11-19,33.00516347415274,33.08855912898912,32.581773726169615,32.620262145996094,3148900,0.0,0
2004-11-22,32.74856400174662,33.02440910899976,32.69724529072122,32.85762023925781,3155000,0.0,0
2004-11-23,32.78062315938885,33.00514945052932,32.57534351711128,32.94741439819336,3782600,0.0,0
2004-11-24,32.98590769840223,33.10137782021562,32.812704962808866,32.876853942871094,2444900,0.0,0
2004-11-26,32.883266403777675,33.06930186368558,32.76779873421157,32.88968276977539,772100,0.0,0
2004-11-29,32.79346251015964,32.87044423264359,32.1455489189122,32.3636589050293,4362500,0.0,0
2004-11-30,32.094225516287764,32.15837694718505,31.959511182093767,32.01724624633789,5908400,0.0,0
2004-12-01,32.0814050753302,32.62668139322198,32.07499115383559,32.60102081298828,3118600,0.0,0
2004-12-02,32.45987754843747,33.197603039271954,32.44704971039618,33.00515365600586,3323800,0.0,0
2004-12-03,33.12062608050649,33.34514996875548,32.69082006240963,32.77421569824219,3216300,0.0,0
2004-12-06,32.62025791113313,32.6972396350469,32.395734000869034,32.568939208984375,2435500,0.0,0
2004-12-07,32.49838945620632,32.81272552862978,32.30593994827257,32.38933563232422,3098500,0.0,0
2004-12-08,32.70510142771522,33.091761742052256,32.55043582698461,32.92420959472656,4365200,0.23,0
2004-12-09,32.76951974458453,33.34306897669302,32.76951974458453,33.246402740478516,3649300,0.0,0
2004-12-10,33.28507621151174,33.31729747708603,32.75019386134361,33.00796890258789,2990900,0.0,0
2004-12-13,33.10464143684549,33.33019527204745,32.80820178200071,33.32374954223633,2716900,0.0,0
2004-12-14,33.18842128493475,33.671747808501756,33.12397873178947,33.36241912841797,4001300,0.0,0
2004-12-15,33.446188814127964,34.090624032447764,33.29796655058817,33.98751449584961,5158900,0.0,0
2004-12-16,33.80063137128968,34.1550702882765,33.568634274112696,33.716854095458984,4422300,0.0,0
2004-12-17,33.54287167181818,34.09064339348009,33.51065038426787,33.517093658447266,6272900,0.0,0
2004-12-20,33.58796904014379,33.76841260597206,33.31730737888995,33.330196380615234,3051500,0.0,0
2004-12-21,33.252855639255465,33.63951823776903,33.12397056474283,33.5750732421875,3078200,0.0,0
2004-12-22,33.54929623280648,33.70395929877743,33.39463070851043,33.620182037353516,3595000,0.0,0
2004-12-23,33.68463060095555,33.77485114205689,33.41396651932615,33.47196578979492,1954500,0.0,0
2004-12-27,33.465529159565186,33.72330429242682,33.375308600561375,33.50419616699219,1877900,0.0,0
2004-12-28,33.55574429464312,33.82640838623047,33.46552375022249,33.82640838623047,2207500,0.0,0
2004-12-29,33.65884485924767,33.8006213674114,33.517068351083935,33.67173385620117,2340500,0.0,0
2004-12-30,33.67173385620117,33.961730141842985,33.56862433889795,33.67173385620117,1650500,0.0,0
2004-12-31,33.69107609724268,33.91662992322055,33.60085555018175,33.639522552490234,1742100,0.0,0
2005-01-03,33.65885260111934,33.832850412525666,33.44619024828409,33.47196578979492,3513100,0.0,0
2005-01-04,33.71685461093991,33.807075159371294,33.08530831359468,33.23352813720703,3295400,0.0,0
2005-01-05,33.31729654149913,33.607292840174274,33.24640828423133,33.272186279296875,3450900,0.0,0
2005-01-06,33.272202580010344,33.63308485443177,33.11753699216821,33.510643005371094,2961200,0.0,0
2005-01-07,33.57507485423228,33.98106974175079,33.51063231388187,33.800628662109375,3734800,0.0,0
2005-01-10,33.78774257984856,34.79306252106862,33.736186576456255,34.644840240478516,6645100,0.0,0
2005-01-11,34.4772904948619,34.67062060410252,34.27107138389513,34.45795822143555,4540400,0.0,0
2005-01-12,34.31617113908666,34.57394617792153,34.155062354396115,34.54816818237305,3587400,0.0,0
2005-01-13,34.44508342457078,34.522415008492786,33.852201392297516,34.10353088378906,3662600,0.0,0
2005-01-14,34.10350614049664,34.16795112894681,33.910176091796025,34.045509338378906,2718000,0.0,0
2005-01-18,33.81350876119237,34.55460761344565,33.781285041174,34.47083282470703,4336700,0.0,0
2005-01-19,34.50950758323657,35.070165569511694,34.47728631199325,34.8188362121582,4078600,0.0,0
2005-01-20,34.79949872526422,34.94127524747561,34.329061352310575,34.50950241088867,4214900,0.0,0
2005-01-21,34.5159566308058,34.773729283859765,34.41284707791909,34.52239990234375,3987600,0.0,0
2005-01-24,34.541723653352456,34.612611914409,34.174395808173145,34.35483932495117,3594600,0.0,0
2005-01-25,34.50950831836369,34.644839135463734,34.335510499952726,34.40639877319336,2933800,0.0,0
2005-01-26,34.47083699746996,34.754387576353224,34.34839274655731,34.419281005859375,3574600,0.0,0
2005-01-27,34.34839802761014,34.522395838560485,34.283955486513875,34.451507568359375,2624500,0.0,0
2005-01-28,34.32262384142634,34.41929012213669,33.89085335979159,34.29684829711914,3321500,0.0,0
2005-01-31,34.70283828443833,34.780172286784236,34.45150892262779,34.60617446899414,3877900,0.0,0
2005-02-01,34.445071999183526,34.81884324609934,34.232407141030286,34.7221794128418,3250400,0.0,0
2005-02-02,34.71573071117936,34.954173554458045,34.57395660953673,34.88972854614258,3843400,0.0,0
2005-02-03,34.96060907435914,35.26993767070929,34.909053079138204,35.01216506958008,4352300,0.0,0
2005-02-04,34.79950755852829,35.70171799707966,34.79950755852829,35.64371871948242,4580300,0.0,0
2005-02-07,35.44392893728185,35.44392893728185,34.99926962288375,35.2505989074707,3093400,0.0,0
2005-02-08,35.250607550903254,35.9014860511383,35.0959420141356,35.76615524291992,4746900,0.0,0
2005-02-09,35.76614938753612,35.76614938753612,35.2828230444613,35.4374885559082,2638400,0.0,0
2005-02-10,35.44393712443887,35.67593419713088,35.308606318143624,35.54704666137695,2225400,0.0,0
2005-02-11,35.44394977227434,35.79838877833185,35.295729913680326,35.508392333984375,2293100,0.0,0
2005-02-14,35.44393191990444,35.59859743176335,35.224823878793856,35.31504440307617,2411400,0.0,0
2005-02-15,35.19905176571172,35.35371730341606,34.99283268765615,35.21194076538086,3037800,0.0,0
2005-02-16,35.12172108450429,35.443938709132766,34.9992792721426,35.147499084472656,3189500,0.0,0
2005-02-17,35.21194724144551,35.21194724144551,34.47729133346638,34.625511169433594,4187500,0.0,0
2005-02-18,34.638401719288254,35.06372897229904,34.53529215668946,34.92839813232422,3599800,0.0,0
2005-02-22,34.95415529556899,34.95415529556899,34.23238632941805,34.271053314208984,4640200,0.0,0
2005-02-23,34.296847673441434,34.56106604980925,34.058404840912104,34.43217849731445,2913400,0.0,0
2005-02-24,34.21951414697455,34.580398807357284,34.155071598985955,34.57395553588867,3889500,0.0,0
2005-02-25,34.41285765080206,34.88973855754618,34.27108105015177,34.78018569946289,3210400,0.0,0
2005-02-28,34.78662110713798,34.928397675730196,34.49662469789293,34.70928955078125,3494800,0.0,0
2005-03-01,34.670606970280694,34.954159980100286,34.64482897696532,34.83816146850586,2856500,0.0,0
2005-03-02,34.683500737797125,34.91549779289812,34.54172421338538,34.80594253540039,2602900,0.0,0
2005-03-03,34.928391484376,34.95416948470082,34.57395258404863,34.8188362121582,2151400,0.0,0
2005-03-04,34.86395178822828,34.92839679884585,34.64484366878009,34.77373123168945,3595300,0.0,0
2005-03-07,34.94127162482633,35.02504641715194,34.72216359427321,34.9348258972168,2462600,0.0,0
2005-03-08,34.941270446011586,34.99282397352464,34.59971818564819,34.69638442993164,2216400,0.0,0
2005-03-09,34.69639220352447,34.74816691942524,34.055663120757046,34.28218460083008,4775400,0.23,0
2005-03-10,34.282189242681724,34.57342730541068,34.27571585927259,34.398685455322266,2839200,0.0,0
2005-03-11,34.43103325102081,34.4633927504394,33.97799285254588,34.1074333190918,2863400,0.0,0
2005-03-14,34.04271725592817,34.32101343907851,34.02330204696901,34.126853942871094,3076500,0.0,0
2005-03-15,34.172162792709024,34.29513238461366,33.95211467279117,33.984474182128906,2725500,0.0,0
2005-03-16,33.84856244433967,33.952114354573276,33.49260290721618,33.75148391723633,3779800,0.0,0
2005-03-17,34.398693458102535,34.398693458102535,33.55733117798592,33.84857177734375,3826800,0.0,0
2005-03-18,33.90680835546989,34.12038554525578,33.7838412415421,34.0556640625,6513400,0.0,0
2005-03-21,33.94564186114595,34.23688236665189,33.8550342525157,34.0168342590332,2668500,0.0,0
2005-03-22,34.12038581527979,34.288656734032244,33.70617819785332,33.719120025634766,4486600,0.0,0
2005-03-23,33.65438724305343,33.86149096703945,33.59613916637792,33.660858154296875,4373700,0.0,0
2005-03-24,33.55733823089023,33.900356106171124,33.51203440245429,33.60264205932617,3207700,0.0,0
2005-03-28,33.66086851240186,34.02977475744718,33.66086851240186,33.880916595458984,3000100,0.0,0
2005-03-29,33.89385386435741,34.11390190179697,33.76441340665095,33.842079162597656,3802500,0.0,0
2005-03-30,33.880918305868605,34.59283977234481,33.880918305868605,34.53459167480469,4510700,0.0,0
2005-03-31,34.56046481101024,34.56046481101024,34.249806783810925,34.32099914550781,3825900,0.0,0
2005-04-01,34.495747781604386,34.495747781604386,33.98445936285486,34.14625930786133,3469400,0.0,0
2005-04-04,34.236875554245294,34.269235055335514,33.990938901990624,34.133323669433594,3430300,0.0,0
2005-04-05,34.17215711051512,34.37278998524328,34.107438102601215,34.301597595214844,2719400,0.0,0
2005-04-06,34.36631928202117,34.48928886306388,34.21099266337115,34.236881256103516,2619700,0.0,0
2005-04-07,34.249840385744925,34.631688680395065,34.249840385744925,34.57344055175781,2971400,0.0,0
2005-04-08,34.676978306362265,34.72228211031743,34.34690491312076,34.35337829589844,2268500,0.0,0
2005-04-11,34.385750694553174,34.59285458138449,34.321029186872714,34.3663330078125,2466600,0.0,0
2005-04-12,34.37280497698034,34.89703558879371,34.20453153281649,34.7158203125,3201100,0.0,0
2005-04-13,34.76759488691098,35.00705826516946,34.67698725561711,34.709346771240234,3148000,0.0,0
2005-04-14,35.09117704787202,35.796624990983915,34.70932903336428,35.68659973144531,10346800,0.0,0
2005-04-15,35.59600764080428,35.86783051409339,35.440678521158645,35.485984802246094,6445500,0.0,0
2005-04-18,35.11059348888813,35.37594534092486,35.09117828252766,35.26592254638672,4944600,0.0,0
2005-04-19,35.28534419857256,35.39536701320936,35.07176701410528,35.27239990234375,4962200,0.0,0
2005-04-20,35.162385845580765,35.291823902363795,34.94880860791793,35.05236053466797,4042300,0.0,0
2005-04-21,35.24004282638621,35.4083137512207,35.0458833073088,35.4083137512207,3949100,0.0,0
2005-04-22,35.4018502822469,35.57012124246944,35.007057778068784,35.252994537353516,2951100,0.0,0
2005-04-25,35.434192182153524,35.73190352394017,35.278863130120065,35.68659973144531,4833300,0.0,0
2005-04-26,35.56364857164742,35.81605623395939,35.524815674033036,35.72544860839844,4975000,0.0,0
2005-04-27,35.59599843517311,35.887238916144376,35.59599843517311,35.75132751464844,4624500,0.0,0
2005-04-28,35.53129039541529,35.75780946784349,35.304768854114364,35.660728454589844,4340200,0.0,0
2005-04-29,35.660727087608436,36.04904865686476,35.5118713501656,36.010215759277344,5031900,0.0,0
2005-05-02,35.82252644760231,36.21731892456307,35.82252644760231,36.184959411621094,3254800,0.0,0
2005-05-03,36.01668348398183,36.36616963186307,36.01668348398183,36.19142532348633,4366400,0.0,0
2005-05-04,36.38559164737795,36.68330311095626,36.13965490974379,36.64447021484375,5440900,0.0,0
2005-05-05,36.53443892794521,36.72212751243037,36.26908703807281,36.5279655456543,2844400,0.0,0
2005-05-06,36.372648297975175,36.760967393745005,36.24967869151241,36.26909637451172,3879000,0.0,0
2005-05-09,36.249669812982965,36.482662200927734,36.165535593125576,36.482662200927734,3035400,0.0,0
2005-05-10,36.307917909969156,36.68976599712931,36.27555840472616,36.482662200927734,4325800,0.0,0
2005-05-11,36.4826825813652,36.85158657873576,36.43737875494238,36.845115661621094,4653500,0.0,0
2005-05-12,36.79332667085008,36.89040767860597,36.63800002108775,36.68330383300781,3299700,0.0,0
2005-05-13,36.553859143059334,36.806266771788636,36.40500342531826,36.52149963378906,3615200,0.0,0
2005-05-16,36.56679722769939,36.741541510715855,36.54738201921041,36.67034912109375,2277900,0.0,0
2005-05-17,36.44384869030484,36.54092725107342,36.23027141264232,36.430904388427734,3761700,0.0,0
2005-05-18,36.56679502101582,36.78684308980866,36.417939337548866,36.689762115478516,3078300,0.0,0
2005-05-19,36.67683949972152,36.961609209345156,36.63153567662197,36.90983200073242,2945800,0.0,0
2005-05-20,36.97453673706857,37.0198405396149,36.74154434176052,36.96806335449219,2989400,0.0,0
2005-05-23,36.909819783387675,36.95512359149142,36.63152355139474,36.72213363647461,3196500,0.0,0
2005-05-24,36.55385423119369,36.85156562667134,36.476190925606474,36.74154281616211,2674200,0.0,0
2005-05-25,36.63152273371101,36.929236640297425,36.579748012264886,36.890403747558594,2864400,0.0,0
2005-05-26,36.896888732910156,37.01985837237601,36.77392156231757,36.896888732910156,2364500,0.0,0
2005-05-27,36.754496553735436,36.78685606697025,36.50855980918014,36.631526947021484,2581500,0.0,0
2005-05-31,36.566805243832455,36.689772372672515,36.411476135253906,36.411476135253906,5173900,0.0,0
2005-06-01,36.340276319132634,36.88392434804833,36.31438772992909,36.77389907836914,2930700,0.0,0
2005-06-02,36.825687408447266,36.916295029226006,36.612110186149515,36.825687408447266,2171400,0.0,0
2005-06-03,36.77391644920703,36.77391644920703,36.13318961142652,36.24968338012695,4401300,0.0,0
2005-06-06,36.24966788251949,36.37263745231497,36.00373368067226,36.09434127807617,3097000,0.0,0
2005-06-07,36.24319342698335,36.379104809805355,36.126697250601175,36.17847442626953,4173500,0.0,0
2005-06-08,36.360545460751915,36.37355024575843,35.918395172576,36.07444763183594,3648600,0.26,0
2005-06-09,35.97691498434922,36.18498658085596,35.8663755534749,36.08745193481445,2763500,0.0,0
2005-06-10,36.03544373797561,36.11997362485259,35.85338165584967,36.100467681884766,2049500,0.0,0
2005-06-13,36.07444860867849,36.25000949040669,35.89238657447555,36.13296890258789,3933000,0.0,0
2005-06-14,35.98341427185727,36.184984705706526,35.98341427185727,36.11996078491211,2941200,0.0,0
2005-06-15,36.08745726838276,36.295528895641574,35.98342145475335,36.28252410888672,3589300,0.0,0
2005-06-16,36.15247920769258,36.47759143970568,36.09395890671384,36.43857955932617,3133900,0.0,0
2005-06-17,36.861208947631305,36.88721851088882,36.24349794292034,36.256500244140625,5452000,0.0,0
2005-06-20,36.11346450390244,36.45808264916247,35.98992027793429,36.412567138671875,2464100,0.0,0
2005-06-21,36.25000722040887,36.41256330659905,36.15247257653115,36.328033447265625,2406000,0.0,0
2005-06-22,36.406045432778434,36.406045432778434,35.81434165003952,35.905372619628906,3868400,0.0,0
2005-06-23,35.82736197715727,35.92489662531726,35.50875342326502,35.67781066894531,3382000,0.0,0
2005-06-24,35.55426582071443,35.80135175547156,35.28117031800204,35.28767395019531,4751900,0.0,0
2005-06-27,35.183641056732206,35.339693516499395,34.94955988667229,35.2941780090332,3738300,0.0,0
2005-06-28,35.209660611671026,35.87288747437478,35.19665582293431,35.65181350708008,3027400,0.0,0
2005-06-29,35.73634186205067,35.76235144021466,35.346208111230474,35.3917236328125,3625900,0.0,0
2005-06-30,35.19014636620207,35.391716837656894,34.969069955074325,35.06660461425781,4037900,0.0,0
